chr	start	end	Enrichment1	Enrichment3	CV3	CV5
chr2	52530557	52532311	3.0261268292954515	2.171397204797846	0.15207069929361064	0.15278424245261985
chr2	56954616	56955530	3.20105016501866	2.7416269808063713	0.4491922577928996	0.8083448615766552
chr2	56963888	56964544	3.324708388666496	3.0484487808059892	0.6304774729647986	0.6460488161454881
chr2	56966565	56968115	3.469805391562876	2.9050461483597196	0.8207555005073159	0.6229338708886362
chr2	58209584	58210704	0.8432705621407587	0.9324597275267996	0.5562099079259372	0.4259930453077805
chr2	61493759	61495407	1.9675680962921445	1.6378094409051147	0.11890982853075022	0.11921176818701129
chr2	61642950	61643968	2.486970778749464	2.276186714647021	0.19055654553074008	0.2066973773655713
chr2	61645177	61645543	2.8467770591356425	2.6484624457103756	0.21566281470150636	0.19552314768464138
chr2	61653070	61654374	3.076743274905266	2.499995163192602	0.5058814086430536	0.3979031017272369
chr2	68308870	68310714	2.152917097491092	1.7714059458415425	0.1584679721325586	0.5473620138688343
chr2	68699139	68700611	1.0889041172236074	1.0921621373473278	0.14754017157103472	0.3658156641034125
chr2	69423261	69424563	2.7136413399911943	2.297292801379003	0.12660913681038366	0.14406562779225532
chr2	70309820	70310456	2.90848327638473	2.3663986511010777	0.15944769823215457	0.1685534722066012
chr2	70399218	70399682	1.9301413158134844	1.8836361648221702	0.10917692059537319	0.15128806377967446
chr2	70399986	70402190	2.8960645147485713	2.2212054614415706	0.16263818736770322	0.1403018128946324
chr2	70406494	70406932	2.3406065630360158	2.107405732505139	0.15088457185331772	0.13489355091081479
chr2	70955867	70956773	0.9178805434878702	0.92789810746519	0.17983981168420005	0.1444498053690465
chr2	71365451	71365777	5.560238075754428	4.864731792593112	0.11408824110289562	0.11994387205529959
chr2	71370239	71371027	6.271732855888568	5.6139849545863605	0.11333257482550772	0.12209725934071394
chr2	71379082	71379754	6.490765289666886	5.771994194971348	0.15085683245192008	0.14131390450150133
chr2	71380954	71381474	6.064843122931456	4.904508421385817	0.14496409463260512	0.141310781713804
chr2	71389962	71390122	2.401451722185993	2.538408641557394	0.11570085561238568	0.13642756239999232
chr2	73101832	73102646	2.6945272714980044	2.67325731284647	0.11467834519878842	0.10976650599038784
chr2	73108640	73109260	3.7289975696949798	3.722235653421281	0.0923993365353836	0.10962105879058255
chr2	73110661	73113055	5.09957362672708	4.138409850770192	0.10695462424681763	0.12135985189695314
chr2	73115261	73116085	4.019666923516733	3.676799230878922	0.10453698864107691	0.1347483172485794
chr2	74492994	74494770	2.4528607539601275	2.337365880065554	0.11062050854456852	0.13901170354987352
chr2	74495476	74496244	3.6098053155517094	3.0634361196838076	0.1255091642527996	0.1315577822173659
chr2	74505280	74505510	5.6194825243276	4.703191209665414	0.12908739159036015	0.36185951304330155
chr2	74510769	74511387	5.4401995954267495	5.478481906792094	0.12797435418880174	0.3701822811814499
chr2	74517620	74518804	7.089417296827024	5.791017090973606	0.4573685014133672	0.3637954762762004
chr2	74519622	74522018	6.750064157793256	6.112095041300558	0.48416488630646554	0.3685801454873206
chr2	74525514	74526104	6.395228267427621	5.708823688162161	0.4738600831649742	0.37295474772699494
chr2	74530399	74530951	5.784252081781902	5.445188499789343	0.13342107571918985	0.16400112872880698
chr2	74535542	74537382	5.412170454852885	4.994410925021009	0.0987976715237612	0.1363483269183278
chr2	74542065	74544295	5.0327117788611995	4.654328844412159	0.11482602579579433	0.13957775709745937
chr2	74549797	74550647	3.5848247738642702	3.549143293466952	0.1564966626544044	0.12859881313952679
chr2	74561364	74561700	4.209157247408768	3.5864249219730158	0.1170842716950047	0.12121057962572822
chr2	74565285	74565895	4.569454646164316	4.128262330423139	0.11740261312865852	0.13951026700667557
chr2	74570693	74571571	4.7640629667597105	4.282179484950181	0.11812237833779192	0.13118892433862275
chr2	74578348	74578772	4.569824738400946	4.2373924911414	0.11259872928885041	0.14719521222592968
chr2	74584045	74585507	4.135251855610672	4.067502751772911	0.10077027538839038	0.1401139380999514
chr2	74587407	74588369	4.537428399300779	3.6510751264852157	0.12767682589565296	0.15093491454018113
chr2	74590573	74591701	2.360381643209442	2.4611537372378063	0.1326715857348826	0.16599753007074533
chr2	74600708	74601764	1.6530629827054426	1.6494046147439974	0.1282703930017608	0.1424755696967973
chr2	76244011	76245643	1.3370254947533897	1.2691595257279813	0.4534435160811891	0.3563446147925353
chr2	77653927	77655385	1.3373496839473458	1.2998656160651605	0.22911764477108895	0.23271547525878042
chr2	79294052	79295052	1.8277631852221412	1.4345659379878208	0.2359291530887546	0.18770623353077054
chr2	79296714	79297178	1.4034052907046448	1.4839860891957102	0.22561338634860648	0.19949380202810593
chr2	80286259	80287995	1.9485074990591655	1.7205835495932813	0.13651115826705768	0.177638214477772
chr2	81892940	81894038	0.8025947855225439	0.9312037723063654	0.25553648941178503	0.22331979525606882
chr2	84679375	84681273	2.071492153974793	2.1498810920410167	0.15770264893672917	0.14638196146487292
chr2	84705896	84706844	2.401929151203978	2.3608912129944817	0.19173858038744532	0.14676443633812825
chr2	84711618	84713186	2.779416848917203	2.540858216995103	0.15995937903978596	0.13654592666280213
chr2	84726360	84728580	3.5913729721450363	2.968402534293666	0.10420350686937459	0.1308502721126888
chr2	90419386	90421414	1.0013634715416568	1.0301673116612782	0.09181066188280022	0.11490017841196216
chr2	90725710	90726234	1.2275559607186226	1.187670270592065	0.11741468553159612	0.1318372936434702
chr2	90729351	90730813	1.3703643662597043	1.1862269990664047	0.12549558473646186	0.12017313410859026
chr2	91761564	91764428	1.100648809579726	1.0303277552217647	0.1491051539898835	0.14516083848528855
chr2	91815388	91816636	1.7643739377012657	1.5096283516514526	0.09952480173437951	0.09536235028933758
chr2	91863756	91864776	1.129764726389266	1.1372930590831734	0.09577575869986811	0.10814144341724191
chr2	91898621	91899183	1.2439807129957055	1.2439373652421788	0.07847953587005414	0.08937506766333625
chr2	91899601	91900465	1.2334353456012412	1.2066584539739607	0.0748647608912593	0.0890464901826277
chr2	92439106	92440866	1.0868106226087693	1.152177881475308	0.08571350120055739	0.102344611871188
chr2	93027419	93029151	1.4658465658710909	1.3961685623054543	0.12168576034238793	0.10001694702421861
chr2	93173564	93175084	1.1573744818517635	1.1697802280912042	0.08596188245783219	0.10161117802291526
chr2	93482679	93484011	2.7914177961353035	2.3466973590869284	0.09633260150921458	0.10446381620202837
chr2	93486127	93486525	2.898120789994163	2.3797321424971036	0.0930024010794418	0.0996212392846492
chr2	93795119	93797809	1.8459620646992745	1.5320117974810492	0.1071379404157371	0.11542727570701282
chr2	94080779	94080937	2.9028924740819972	2.101309714928716	0.0995415760535175	0.12133533224196665
chr2	94113073	94114193	2.117727900812171	1.7594977738162358	0.0883885029978621	0.09583784458963007
chr2	101636380	101637992	1.5169766998388312	1.4707828502905358	0.12956868807781158	0.14710299363939933
chr2	102290323	102292437	1.1807479655610633	1.1544353233095328	0.1265264955715312	0.11784660019409446
chr2	102498752	102499912	1.3141556224960904	1.121530091362364	0.17194947307888706	0.13479940416992786
chr2	103406263	103407781	1.2973980638527687	1.1599117799088718	0.1380908635226819	0.13694105714593058
chr2	103809519	103811419	1.711463723032108	1.5490258099996561	0.1480152950198855	0.11946132735662227
chr2	104249748	104251172	1.1621949706105645	0.9936568681797409	0.16617914566137929	0.15981760881352322
chr2	104963066	104963466	3.4469026454399727	3.1909008031797423	0.1317852928541542	0.12800590504441464
chr2	104966439	104968391	4.396190940060708	3.526289118388577	0.11637594815766114	0.12642224535686356
chr2	104970871	104971269	3.3087260336208355	3.1599297761890743	0.14768466128866417	0.12040152784765899
chr2	105500120	105500480	3.5321961590086013	2.9557094932883987	0.4960983657639926	0.37498942007946584
chr2	105507327	105507497	3.983914717795702	3.496348127678109	0.18532340634534447	0.151634416966187
chr2	105509531	105510477	4.062142623666558	3.6087186456763067	0.16641445282857606	0.1521328281571696
chr2	105514755	105517041	3.9587059649363825	3.59041723451551	0.10726009304730627	0.13569398027922389
chr2	105521315	105521845	3.7174195982805003	3.5164007125539936	0.13304943080945408	0.1511316069584871
chr2	109514168	109514624	1.8510367548701168	1.6613170220632152	0.16026966787285643	0.21045923933866467
chr2	109533392	109534566	1.652474193001147	1.414962871354894	0.16159208645783285	0.18503572103063065
chr2	113056597	113057815	1.2896805278608305	0.958924510285154	0.17586152339130473	0.38258156693747086
chr2	113597479	113599397	2.1619376782325777	1.8912957339772491	0.7888837595207089	0.5763523364488923
chr2	115680655	115680981	6.719905891839921	5.102352964753788	0.1437348107459663	0.16802447126507705
chr2	115685456	115685612	5.2862035050212475	4.79598625957519	0.16010385107695707	0.16155721139802542
chr2	115886061	115886279	7.030383471461059	5.453178483044177	0.513488880055544	0.4291765511184778
chr2	115891270	115891738	7.109277665880656	5.850343134952871	0.33745030191570147	0.44071965014562325
chr2	115901206	115901790	4.169694875407676	3.84505104691335	0.3191021397546675	0.2669120434581078
chr2	118198461	118200039	0.9500670831280755	0.8939816320018714	0.11547460067956684	0.11121440248226797
chr2	118502393	118503783	1.5052074624029277	1.4986338729346422	0.13063003195907177	0.14413878537288916
chr2	118525971	118526301	2.396309912811158	2.0388804626586894	0.06685193806552628	0.07866544652476713
chr2	118536584	118537408	2.2349998946281437	2.0062263673163674	0.06898297928265876	0.10837602402864877
chr2	118570821	118572691	2.273441020675555	2.0185775700995965	0.16513877927386442	0.14510198914518357
chr2	118721957	118722893	2.5766320065663644	2.180448373604227	0.12286736841404346	0.12173808875858508
chr2	118726483	118728879	2.2660493436908693	2.076721257371684	0.09522813436327071	0.11256610831485227
chr2	118801740	118802664	1.489409662770598	1.3171815594309983	0.17511199199744523	0.1859612376644237
chr2	118993059	118993989	0.9370177093920797	0.9082529995196746	0.08036978787364725	0.07375695853231472
chr2	119147588	119148904	1.4021031023154016	1.2792614426201352	0.0944261899303583	0.10110813565000024
chr2	119149699	119150505	1.4414186781726455	1.2588136118253384	0.10918768832986223	0.09975385467474168
chr2	119372651	119373933	1.2379523091268585	1.042352539300193	0.11103225789737978	0.09138243896730139
chr2	119567417	119570675	1.0732207949719739	0.9601439060596493	0.11524796662653014	0.10611807967052432
chr2	119583291	119585181	0.9617694470077918	0.9213481986817454	0.09476960004177348	0.1037169601524262
chr2	119698013	119699261	0.9317895816849378	0.8983755764065415	0.071933028221488	0.06406364161800011
chr2	121114832	121116036	0.8749068948103672	1.0703557124091105	0.15482385005899513	0.14612415007886959
chr2	122123140	122123564	1.827351710042707	1.741555749982452	0.4971231607169712	0.38521910401758813
chr2	122126493	122127835	2.178603056352122	1.6825312516561342	0.4691702535247926	0.3893251305814306
chr2	123915514	123916790	0.8810516620183978	1.0189244122399215	0.15953170453786106	0.19964744288293165
chr2	124435419	124436793	0.9650674651789127	1.0269920657945522	0.22443110324816684	0.2185385161432252
chr2	125330958	125332766	1.0433381435305318	0.9536830155789995	0.721170945059422	0.5337201286576783
chr2	125498392	125499446	0.8952886443865631	0.9930515235331363	0.22275075350637133	0.19289480132535777
chr2	125548806	125549370	1.025464498602417	1.0932614932473674	0.47456083486050255	0.3779107052603042
chr2	127161513	127162779	1.3466546195448972	1.2066404891231632	0.16783066567091195	0.14834131912810788
chr2	127188309	127189915	1.2643312652902197	1.2980746339914753	0.16056549865486117	0.16647947728572166
chr2	127307482	127309158	1.362324499938171	1.239982189814084	0.1410961061904567	0.15231622229528488
chr2	127310020	127310488	1.2427549338972455	1.2749964392498132	0.09922983569904488	0.126776326980504
chr2	127481755	127482415	1.3989107279251713	1.2123031856427335	0.10777081127729461	0.11822138322624429
chr2	127948593	127948953	0.8229721696140395	0.9178207446109745	0.12497011057948286	0.14202385573631063
chr2	127950766	127953994	1.1941339766285455	0.9796870211489573	0.12189115803609002	0.13837690454821053
chr2	129418245	129419997	1.1837923527185394	1.2401606910040206	0.10457990551444873	0.1211872639898266
chr2	130120365	130122299	1.2187473617301352	1.1494122169134584	0.10579041872360972	0.3552957789204421
chr2	130401913	130402901	1.1340525723129784	1.193824349586336	0.09748550059003325	0.08767312794699268
chr2	130406377	130407283	1.1928527447094663	1.1638695724621442	0.09603140325185201	0.08738347755807636
chr2	130460420	130461268	1.1809170224097076	1.135646181893069	0.06953860146908729	0.08259870829782574
chr2	130522251	130523951	1.0929971629267983	1.0718049640818395	0.06766038304523424	0.07648424256357844
chr2	130866528	130867884	1.1515054672863958	1.048319021890164	0.14828520483445579	0.12737084372496138
chr2	130879554	130881370	1.1323961831886926	1.1617120871142097	0.1058713798861248	0.12416077992975794
chr2	131371518	131372494	1.3424754011822568	1.255486743136812	0.22421089319688847	0.19227802725471146
chr2	131386769	131388877	1.5209359753839566	1.3184703654334144	0.16228978928558674	0.2021149532362843
chr2	131854800	131856258	1.4100220448109633	1.3037196995675917	0.1109685649503529	0.10367235420041121
chr2	132210354	132211224	1.034743877741414	0.9729906474687299	0.15736899943227053	0.16070681995558142
chr2	133377591	133379289	1.4984772844948966	1.236664765108802	0.14212987313840805	0.15802839760106663
chr2	133379985	133380713	1.44462308381423	1.2210668241453653	0.21270933776475778	0.19178545002617625
chr2	135883832	135884124	1.3810033333638647	1.080626711824524	0.17445679964663577	0.1887561841625394
chr2	135884991	135885417	1.086597553315795	1.1222373865580686	0.21213526563014365	0.21285859968964335
chr2	136939977	136943471	1.5999110153103386	1.2880354423033766	0.1580685484175132	0.4076547521639759
chr2	139502765	139504927	1.7194310945897209	1.349388631301505	0.13581849622978998	0.19802242537107465
chr2	144156101	144157999	1.8590982347524225	1.6974596157145283	0.09051763598262139	0.1050091705518673
chr2	144992597	144994471	1.345283845537241	1.1799820574628108	0.20257407350783388	0.16002946993316175
chr2	146043893	146044539	2.836400561989201	2.484355700756954	0.09774715532761737	0.10615699481631986
chr2	146046413	146049725	3.1665345897324118	2.5897106737370508	0.10063904367584853	0.12836254512364817
chr2	146660010	146661120	3.275337988893837	2.59379034449957	0.0814617906950831	0.08615245356759661
chr2	146665105	146665479	2.391276828892382	2.4143234704269183	0.06702345636123862	0.08075818854735571
chr2	146909353	146911687	2.1041758951816965	1.8135532485789971	0.4564482676802632	0.5119260732972549
chr2	147006555	147007005	4.562783033123253	3.7474442621544575	0.13981582275630866	0.16047635392115644
chr2	147009641	147010727	4.692724887496074	4.035958768451454	0.0981238835216614	0.13901317967014504
chr2	147015948	147016868	4.419672973937303	3.7110217732294584	0.09542334704714349	0.1383456935165172
chr2	147019525	147021331	2.9951168858093826	2.9174773476929783	0.1211296943705001	0.13870135469613157
chr2	147187401	147187627	4.154964364711561	3.686656186027808	0.18849317721407366	0.19532896453152712
chr2	147190318	147192182	4.98448822942507	3.851979397483632	0.4790819785512452	0.38669022453614915
