chr	start	end	Enrichment1	Enrichment3	CV3	CV5
chr1	72282843	72283305	1.6653451154053853	1.604682258341294	0.14449144066480551	0.13832195378675394
chr1	72290312	72290800	1.6249635263826152	1.5131715995484218	0.11937452204799555	0.11127689988120032
chr1	72301234	72301502	1.4185842068311871	1.4051309212520064	0.0913925225863337	0.08969280776522907
chr1	72330611	72331067	1.4100419793331467	1.4531710918793457	0.07704230857845606	0.07321312473332375
chr1	72353889	72354457	1.4471687092935148	1.48207235298399	0.0764525815858477	0.09887065844299056
chr1	72629773	72630087	1.3006951678365157	1.1745278742814227	0.1488631188445465	0.1435078362124216
chr1	72687264	72687974	1.0791901530911165	1.1029075329250029	0.45407920486561126	0.346037638114532
chr1	72757429	72758571	1.4320910998640255	1.5072991054079177	0.03640952348203157	0.0512225346113061
chr1	72870605	72872235	1.2855691530464533	1.254876113386147	0.49551181674434647	0.3919259766092872
chr1	72908940	72909178	1.188235716602512	1.247288651509353	0.1325553102142719	0.14118017499132035
chr1	72916788	72917128	1.2409525060471622	1.097782196706179	0.15206460489589427	0.14971983307394895
chr1	73953737	73954211	0.9452894940287241	1.0096316423076923	0.16740150882751562	0.14886868412341056
chr1	73961066	73961250	0.9632903683503521	0.9564172129588118	0.15645529237074937	0.123187751906472
chr1	74238765	74239223	1.1469905363039559	1.1042372238545213	0.10170085989361223	0.10535659122445395
chr1	74282631	74283937	1.2103473385660488	1.1742217879602832	0.058350355201441495	0.06838089014343667
chr1	74330779	74332073	1.2594804954171583	1.1655846019273575	0.05764344319551564	0.09101414082653142
chr1	74350239	74350937	1.035771377814476	0.9898773200545435	0.11808118009423299	0.11157590633038982
chr1	74378884	74379452	1.0718093154613966	0.9655387702693538	0.055386786616819284	0.05425565083362044
chr1	74414764	74415732	1.0588711975649752	0.9895020759930551	0.048253943521316074	0.04809792214709037
chr1	74433289	74433659	1.0905877866495535	1.0557042816045739	0.060623238784902916	0.049093084452622275
chr1	74436252	74436838	1.0504367707648816	0.940617892241006	0.05082049307530704	0.05028680437369876
chr1	74440396	74440632	0.7395895856296549	0.9279782788665069	0.042138114882841825	0.04789389352759842
chr1	74551886	74553490	0.8868231552595598	0.907035996171678	0.06832335087418359	0.07118667879381925
chr1	74633997	74635139	0.9499503178257501	0.9496406790581948	0.05903008947917805	0.052514261736761
chr1	74647485	74648131	0.9517170314224808	0.9611427271750355	0.052182814792056095	0.05210718528359649
chr1	74708014	74708780	0.8730619726001286	0.5559499140839639	0.06340716511459259	0.05082778740537396
chr1	74760100	74760514	0.8430459353105239	0.8909340997961235	0.0422868249576263	0.06199063616661509
chr1	74795176	74795650	0.9790365114400699	0.9490721938163139	0.45107993855284906	0.3372402945255575
chr1	74863407	74863889	0.9640964795612055	0.9331186348800237	0.05804710513678011	0.06596768390742665
chr1	74904663	74905687	0.9711046865652254	0.9382407727394495	0.05959409753478948	0.054264590431001285
chr1	75121116	75121944	1.1456947611056354	1.1183565379166116	0.05252663677852844	0.06798918087443177
chr1	75165035	75165901	1.0808701957014935	1.0306035531780013	0.08184249287916316	0.06787784222658842
chr1	75176272	75177144	1.0623920832364915	1.0268134363083348	0.05875359436342343	0.05178363816268964
chr1	75187982	75189358	1.0279752978998904	1.0013332574518308	0.05192551725350364	0.33839758568325873
chr1	75205727	75206165	1.042289316947641	0.9699503029760606	0.7089127087492744	0.5035454266813643
chr1	75215073	75216799	1.0774039394110484	1.009294644261723	0.07879666706098978	0.06856505812221139
chr1	75232752	75233688	1.0780737780799297	1.05278480309037	0.12079691799910565	0.11858691565716081
chr1	75248192	75248604	1.0995334298513644	1.0408558946279913	0.1567676319573951	0.1634960890687596
chr1	75260071	75260871	1.09245908726377	1.04193444903182	0.11374638371027622	0.14093371264616628
chr1	75274767	75274939	1.108897674771002	1.0524719003721517	0.09316436752890893	0.11414806829149042
chr1	75313080	75314768	1.2357080285412017	1.216652357828902	0.07445890207890749	0.06360543363509477
chr1	75356751	75357915	1.1645991715211856	1.1443075036490489	0.10478692899288655	0.08975802336025489
chr1	75366094	75366462	1.1195095655088045	1.141312204996022	0.14180387642626072	0.11734912889629534
chr1	75371800	75372492	1.2128184636846189	1.1167670053129635	0.15653771674148806	0.13816130701488546
chr1	75378194	75379282	1.003163888736881	1.0648938536615797	0.13951849669705746	0.13142573934003085
chr1	75381249	75381977	1.0624038156352045	1.0089359603460097	0.10972238148600232	0.12281940628254973
chr1	75432384	75432828	1.0673887500646606	1.082119324988539	0.039816623912711555	0.054441403101930554
chr1	75442422	75442618	1.067949913753686	1.1088549603390048	0.04167877517588268	0.045529176229131677
chr1	75472449	75472763	1.3884656152496064	1.3564565389349559	0.10237510504979909	0.10143164015827194
chr1	75475146	75476606	1.3128432285440261	1.3179765448647314	0.10379054965221388	0.10757489546285104
chr1	75483219	75484881	1.300198990420908	1.264398500912298	0.11721734494573899	0.11067763205768441
chr1	75489501	75489683	1.3006401579000995	1.2082040376638818	0.12614459430845326	0.11101140546932797
chr1	75506157	75506567	1.146936299652073	1.1220098573712451	0.11152310810850856	0.10579051412843345
chr1	75517981	75518575	1.0356916045400935	1.075033616243949	0.07787215166300601	0.11692505923793564
chr1	75542589	75543497	1.103181582284096	1.0806683452647567	0.2370669450731349	0.2614196289470658
chr1	75651145	75651359	0.5633375111477267	0.5555185497081132	0.3162386326269446	0.32089169048688915
chr1	78078345	78078635	0.8544096688715056	0.8564078115694984	0.10050222783080541	0.11579096309905786
chr1	78484918	78485578	1.5357103458857484	1.5902338128540332	0.0985646204264902	0.0926899038332401
chr1	78534147	78534489	1.4394573548985545	1.4062630437830768	0.07952603876104539	0.0685157125154991
chr1	78654070	78655204	1.5974003171381956	1.5177706850460517	0.09266549839073437	0.09146933903793336
chr1	79436559	79436713	0.8411557999616018	0.809455260325691	0.09984068218788816	0.0924184476169038
chr1	79446981	79447139	0.9256503049318981	0.8108424788528096	0.14724712497042858	0.12374839632637323
chr1	79668095	79668977	1.101841292883476	1.0179868420212597	0.155641412974273	0.1330350334102847
chr1	79757428	79757686	1.2737507712672613	1.2681627164857485	0.06515885167684697	0.0735200597231472
chr1	79772486	79773026	1.1915479279877794	1.137185195601	0.10564663387037963	0.11105496143704441
chr1	80196715	80196869	1.0343433317629314	1.092486828805811	0.19746161085370825	0.22359612414539703
chr1	80336213	80337823	1.427014105932865	1.3964705297093016	0.10663615263030567	0.11686250010516949
chr1	80380844	80381104	0.9513348713820508	1.0254919782372667	0.12423006477504113	0.13153490320821176
chr1	82279748	82280104	0.9604077718946622	0.9216748227523767	0.13929068174148612	0.13517231358997392
chr1	82312747	82313615	1.1624131236589097	1.015472179946939	0.08115821392087971	0.34823889088063115
chr1	82583146	82583980	1.0224969274518119	0.8091612970370253	0.10008711633327386	0.10351909593423034
chr1	82721307	82722241	1.2973347514544913	1.085980215239453	0.17875240526356842	0.1719953129335435
chr1	82835631	82836985	1.2869652263252962	1.1796111178028723	0.07428982867814833	0.0755024577684937
chr1	83001107	83001301	1.0104465491617936	1.0395595903259616	0.08955056796436132	0.08105847465637012
chr1	83034712	83034956	1.164661982780335	1.0413711910935632	0.09641680978430683	0.10721867020763567
chr1	83156234	83156498	0.8215328537078668	0.8834738805917293	0.17745903445846323	0.1724902251063067
chr1	83404454	83404884	0.7844943237905182	0.7328854525871812	0.11933508926187397	0.11654243052158973
chr1	84280575	84281461	0.9121521520957665	0.9825459354111405	0.4585183006802967	0.35491266194334176
chr1	84691804	84693028	1.310575790720572	1.2574925306191522	0.1768156983385062	0.16228767017307422
chr1	84834905	84836987	1.584503148088627	1.518024575820206	0.0767468314650863	0.0753269734617338
chr1	84930815	84931729	1.3988513400676816	1.3532504475347478	1.0012335140640853	1.0050672570300367
chr1	85268877	85269075	1.1388297449076537	1.2970369738578629		3.00697823945547
chr1	85273549	85273729	1.9815669213655622	1.4147610471123788	2.2396227841113427	3.00697823945547
chr1	87487824	87488496	1.4319488261874374	1.2140854572887454	1.0076298278209246	1.0061063158509804
chr1	87600008	87600384	0.8343001104072578	0.84972082805205	0.5187960110442789	0.5527871581789425
chr1	87689741	87691147	1.034253951944714	1.0248430276146974	0.15062196414924606	0.13139588597398005
chr1	87790902	87791714	0.9345072717768079	0.9354813981056146	0.05338282268806021	0.0610428539942862
chr1	87961103	87961733	1.0630486038585645	1.0945119644230175	0.07811920800791229	0.0834587447332461
chr1	88051035	88051649	1.1288162580751968	1.1726694591928064	0.19414325720729672	0.17110830618539866
chr1	88199491	88200753	1.0007790207362122	0.8950844518405218	0.14863493449127602	0.12930891896213834
chr1	88210152	88210648	0.8915050251241777	0.8560039850029806	0.10516398391643499	0.10434167648439406
chr1	88255128	88256910	1.1707165336750267	1.101830518684845	0.08153219401962009	0.10284386617811885
chr1	88284137	88284595	1.0617160962282823	1.0554416514481784	0.09428424056192466	0.08251388678331872
chr1	88324320	88324482	1.0619312773126652	1.0573371821173343	0.13425352398739013	0.11676631706090304
chr1	88330793	88331519	1.0925767059620304	1.043142253997687	0.10241574161812038	0.1002546918787273
chr1	88338557	88339839	1.1217889579866023	1.055091232302125	0.08191422447829565	0.08571080981986685
chr1	88368795	88369041	1.0192977080752847	0.982517594348232	0.053395022141622304	0.04488875278908022
chr1	88383744	88384752	1.0005749094999055	1.01971155533392	0.07368971270141446	0.0788439357997733
chr1	88400288	88401304	0.9666865524920725	1.0231838789974577	0.07725580701166869	0.09682892899021507
chr1	88421328	88425520	1.1576831828952712	1.1448134854476508	0.06784852078882893	0.08197852734037192
chr1	88478622	88479436	1.1888647536531132	1.1270401796544616	0.05258521606369305	0.060676595934911454
chr1	88483534	88484234	1.149788555465938	1.114141059822061	0.05356507902654831	0.06286068179216005
chr1	88599828	88600816	0.8471460902332911	0.8272973072427635	0.18812122539510917	0.20054812001452846
chr1	88983632	88984080	0.9726775914211115	0.967013592250965	0.22284885442622002	0.22454071766662337
chr1	88995173	88995661	0.8423501653892993	0.9173596321790618	0.2045692427884408	0.22059319727823373
chr1	89023686	89024532	0.9351570357160633	0.9549831833876422	0.17243149060788207	0.14656383232572712
chr1	89045959	89046137	0.9775288388750132	1.0324941074104288	0.103378320803404	0.11287572556901929
chr1	89081175	89081633	1.2197569689887904	1.1380121172586657	0.08306998137076735	0.08524525517807192
chr1	89102630	89103140	1.1010344919236883	1.0951215502423401	0.09706769654320084	0.09718535418374746
chr1	89110143	89111201	1.14673974196939	1.1066250173895154	0.09664414725897161	0.35126670516042646
chr1	89155075	89155321	0.9235538818666413	0.9777361156342409	0.08585168304754419	0.07871040968973424
chr1	89223196	89224320	1.00034898979796	1.0509520087069348	0.07703413945577367	0.08917855953228832
chr1	89371644	89372326	0.9750485327110443	1.0273796326282782	0.0586822398890889	0.06165901889243994
chr1	89504414	89504628	0.9131294341580523	0.9137759726060616	0.060693286118878094	0.056973039680239354
chr1	89517088	89517262	0.9550031896541477	0.9264927066883453	0.055845283226363805	0.0782633296789633
chr1	89652386	89653314	1.0629190851413148	1.0299874849570152	0.06292739322357045	0.0630013923749322
chr1	89749566	89750850	0.9315381209094459	0.9594216670188245	0.07431514061053286	0.06446666500211361
chr1	89904604	89905212	0.9264538963754804	0.9391650782774535	0.08180078733913612	0.07486416786601188
chr1	90137894	90138202	0.5665198030126809	0.6324833811947981	0.12146329913473713	0.11850577414875009
chr1	90149470	90150176	0.6709149692686215	0.6677722208033106	0.07788461948039846	0.10735687923913526
chr1	90151439	90151625	0.6281280635347403	0.6912574281198182	0.07767477473126459	0.0953790610649387
chr1	90173457	90174675	0.9127390104157189	0.842888871186562	0.08159949816238396	0.07506887965825383
chr1	90182928	90183826	0.8333045481232597	0.8333867143063286	0.08083343975713017	0.07937215729193953
chr1	90602425	90602711	0.7177437599429467	0.8441274038594477	0.08088539461396346	0.08132820163281895
chr1	90966486	90967876	1.0130965494392052	0.9566178751595064	0.11323844830694407	0.1301341395292114
chr1	91199300	91199668	0.8903755170558503	0.9446757891295545	0.44945078659786897	0.5056840249858628
chr1	91350502	91352798	1.0718351461054922	1.1035737192059796	0.043954021378079036	0.05863581876072315
chr1	91476468	91478696	1.126927165988832	1.1146495671777297	0.054411588273474996	0.06080226693404987
chr1	91540704	91540876	1.3206322236209997	1.213334007117893	0.06348161820680737	0.05754054551730696
chr1	91836224	91836470	1.264618311977771	1.201601438055906	0.08327309002793794	0.08329221894859498
chr1	91864292	91865784	1.174438831316408	1.1353546835328872	0.05594260439575123	0.04984880018938497
chr1	91888445	91889899	1.0589311406466217	1.0986666924516284	0.05446181472271327	0.06049939662157877
chr1	91903231	91903463	1.032286198016607	1.1215325075509146	0.054810311897624885	0.05034456298431373
chr1	92100434	92100706	1.0902199883406354	1.0111725809657068	0.08743203953827014	0.09225173929612837
chr1	92118815	92118965	1.0209972680392283	0.9076256863651191	0.09550993668176766	0.0889643812081716
chr1	92499693	92500429	1.221683505165846	1.262707202557785	0.06562624806425181	0.06283303789190699
chr1	92811439	92811729	1.1733564202254887	1.142617227779926	0.09699136910436186	0.11065574930082757
chr1	92824786	92824956	1.0845057767952004	1.0917878413953792	0.09897471985051065	0.09915404009563672
chr1	92949088	92950304	1.1207784786853634	1.0849188747487293	0.4536914144252008	0.35467566381482224
chr1	93041425	93041747	0.8549804336421618	0.6070150289408036	0.05658663237413568	0.0629119463411477
chr1	93076199	93077011	0.9842179806417105	1.0277065425207705	0.0644795776479822	0.05887156685673766
chr1	93146474	93147668	0.9467085600754842	1.0327237844365318	0.45079068015618495	0.33779089695081527
chr1	93194467	93195333	1.073608007995534	1.07396891399222	0.044919825274528175	0.05543007077161999
chr1	93241027	93242473	1.1991813737031847	1.1272652509027785	0.07322114136574406	0.07483112937128045
chr1	93262528	93263664	1.2001461450446458	1.1454658295836735	0.05286990699569944	0.05665021511857076
chr1	93294541	93295731	1.140532574326496	1.1438413238584992	0.058897077501922544	0.0603881408493521
chr1	93302433	93302767	1.2570299600101895	1.1378152678144628	0.06858909461361387	0.05923576960230246
chr1	93355155	93356497	1.0478479074828668	1.0859837144011377	0.09205032810064807	0.08926558425741035
chr1	93390780	93391976	1.1483275860821052	1.1348607468493155	0.12157931582552274	0.1150713637622313
chr1	93436343	93437991	1.0331979395648638	1.042086559690766	0.10891772289960001	0.09522661977170348
chr1	94075907	94077829	1.0916494760581104	1.0536439127976795	0.08416038636257737	0.07932765365716725
chr1	94369657	94370797	1.0438702471355767	0.995109231509086	0.08109584151637815	0.0700507937922491
chr1	94537845	94538937	1.2252864886377153	1.1475125692644161	0.45042070820373736	0.33939269396166916
chr1	94745044	94745428	1.0245142802102052	0.9919720361635134	0.14942392205428345	0.1372909577501343
chr1	94775840	94775996	0.9938942869483206	0.995452092020884	0.11957592975458842	0.1263021682715559
chr1	94799481	94799891	1.214455531298762	1.1454713181004874	0.10644665408628216	0.11555396970586117
chr1	94803338	94804322	1.2636430657512818	1.2158529670151415	0.1063195403547017	0.11189304818650254
